timestamp,cloud,region,latency_ms,success
2025-03-19T18:57:35.102893,AWS,us-west-1,542.1195824941,True
2025-03-19T18:57:35.102893,AWS,us-west-2,547.5354194641113,True
2025-03-19T18:57:35.102893,AWS,eu-west-1,137.9222869873047,True
2025-03-19T18:57:35.102893,AWS,eu-west-2,100.23911794026692,True
2025-03-19T18:57:35.102893,AWS,eu-central-1,61.58256530761719,True
2025-03-19T18:57:35.102893,AWS,ap-southeast-1,861.7684046427408,True
2025-03-19T18:57:35.102893,AWS,ap-southeast-2,958.7890307108561,True
2025-03-19T18:57:35.102893,AWS,ap-northeast-1,738.645076751709,True
2025-03-19T18:57:35.102893,AWS,ap-south-1,443.0079460144043,True
2025-03-19T18:57:35.102893,AWS,sa-east-1,703.9199670155843,True
2025-03-19T18:57:35.102893,GCP,us-central1,201.8138567606608,True
2025-03-19T18:57:35.102893,GCP,us-east1,176.07959111531576,True
2025-03-19T18:57:35.102893,GCP,us-west1,215.7158056894938,True
2025-03-19T18:57:35.102893,GCP,europe-west1,81.09561602274577,True
2025-03-19T18:57:35.102893,GCP,europe-west2,84.99741554260254,True
2025-03-19T18:57:35.102893,GCP,asia-east1,420.29205958048504,True
2025-03-19T18:57:35.102893,GCP,asia-northeast1,459.39262708028156,True
2025-03-19T18:57:35.102893,GCP,asia-southeast1,470.2457586924235,True
2025-03-19T18:57:35.102893,GCP,asia-south1,671.3894208272299,True
2025-03-19T18:59:33.959563,AWS,us-east-1,340.98561604817706,True
2025-03-19T18:59:33.959563,AWS,us-east-2,355.70534070332843,True
2025-03-19T18:59:33.959563,AWS,us-west-1,530.872106552124,True
2025-03-19T18:59:33.959563,AWS,us-west-2,556.3577016194662,True
2025-03-19T18:59:33.959563,AWS,eu-west-1,139.40842946370444,True
2025-03-19T18:59:33.959563,AWS,eu-west-2,105.26220003763835,True
2025-03-19T18:59:33.959563,AWS,eu-central-1,60.100952784220375,True
2025-03-19T18:59:33.959563,AWS,ap-southeast-1,640.9940719604492,True
2025-03-19T18:59:33.959563,AWS,ap-southeast-2,946.4420477549235,True
2025-03-19T18:59:33.959563,AWS,ap-northeast-1,805.0515651702881,True
2025-03-19T18:59:33.959563,AWS,ap-south-1,438.71323267618817,True
2025-03-19T18:59:33.959563,AWS,sa-east-1,705.530563990275,True
2025-03-19T18:59:33.959563,GCP,us-central1,217.73711840311685,True
2025-03-19T18:59:33.959563,GCP,us-east1,183.51244926452637,True
2025-03-19T18:59:33.959563,GCP,us-west1,232.55427678426108,True
2025-03-19T18:59:33.959563,GCP,europe-west1,98.43730926513672,True
2025-03-19T18:59:33.959563,GCP,europe-west2,97.66610463460286,True
2025-03-19T18:59:33.959563,GCP,asia-east1,605.7458718617758,True
2025-03-19T18:59:33.959563,GCP,asia-northeast1,314.5287831624349,True
2025-03-19T18:59:33.959563,GCP,asia-southeast1,375.474214553833,True
2025-03-19T18:59:33.959563,GCP,asia-south1,805.7168324788412,True
2025-03-19T19:01:32.744661,AWS,us-east-1,336.5740776062012,True
2025-03-19T19:01:32.744661,AWS,us-east-2,361.0692024230957,True
2025-03-19T19:01:32.744661,AWS,us-west-1,526.562770207723,True
2025-03-19T19:01:32.744661,AWS,us-west-2,538.3731524149576,True
2025-03-19T19:01:32.744661,AWS,eu-west-1,132.22885131835938,True
2025-03-19T19:01:32.744661,AWS,eu-west-2,106.99605941772461,True
2025-03-19T19:01:32.744661,AWS,eu-central-1,59.439897537231445,True
2025-03-19T19:01:32.744661,AWS,ap-southeast-1,772.8056907653809,True
2025-03-19T19:01:32.744661,AWS,ap-southeast-2,947.1362431844076,True
2025-03-19T19:01:32.744661,AWS,ap-northeast-1,744.1567579905192,True
2025-03-19T19:01:32.744661,AWS,ap-south-1,450.023094813029,True
2025-03-19T19:01:32.744661,AWS,sa-east-1,690.7211939493815,True
2025-03-19T19:01:32.744661,GCP,us-central1,190.34584363301596,True
2025-03-19T19:01:32.744661,GCP,us-east1,172.47303326924643,True
2025-03-19T19:01:32.744661,GCP,us-west1,215.10577201843262,True
2025-03-19T19:01:32.744661,GCP,europe-west1,82.8407605489095,True
2025-03-19T19:01:32.744661,GCP,europe-west2,87.52719561258952,True
2025-03-19T19:01:32.744661,GCP,asia-east1,421.7689832051595,True
2025-03-19T19:01:32.744661,GCP,asia-northeast1,384.03908411661786,True
2025-03-19T19:01:32.744661,GCP,asia-southeast1,372.0339934031169,True
2025-03-19T19:01:32.744661,GCP,asia-south1,550.4898230234782,True
2025-03-19T19:03:30.284331,AWS,us-east-1,345.85150082906085,True
2025-03-19T19:03:30.284331,AWS,us-east-2,364.13057645161945,True
2025-03-19T19:03:30.284331,AWS,us-west-1,538.1019910176595,True
2025-03-19T19:03:30.284331,AWS,us-west-2,544.2665417989095,True
2025-03-19T19:03:30.284331,AWS,eu-west-1,132.7815850575765,True
2025-03-19T19:03:30.284331,AWS,eu-west-2,97.9616641998291,True
2025-03-19T19:03:30.284331,AWS,eu-central-1,61.80882453918457,True
2025-03-19T19:03:30.284331,AWS,ap-southeast-1,719.6688652038574,True
2025-03-19T19:03:30.284331,AWS,ap-southeast-2,950.1334031422933,True
2025-03-19T19:03:30.284331,AWS,ap-northeast-1,818.500280380249,True
2025-03-19T19:03:30.284331,AWS,ap-south-1,448.7451712290446,True
2025-03-19T19:03:30.284331,AWS,sa-east-1,707.2970072428385,True
2025-03-19T19:03:30.284331,GCP,us-central1,192.81935691833496,True
2025-03-19T19:03:30.284331,GCP,us-east1,175.92716217041016,True
2025-03-19T19:03:30.284331,GCP,us-west1,214.98743693033853,True
2025-03-19T19:03:30.284331,GCP,europe-west1,81.47732416788737,True
2025-03-19T19:03:30.284331,GCP,europe-west2,87.3878002166748,True
2025-03-19T19:03:30.284331,GCP,asia-east1,508.30841064453125,True
2025-03-19T19:03:30.284331,GCP,asia-northeast1,383.95214080810547,True
2025-03-19T19:03:30.284331,GCP,asia-southeast1,374.2369016011556,True
2025-03-19T19:03:30.284331,GCP,asia-south1,794.5795853932699,True
2025-03-19T19:05:29.028623,AWS,us-east-1,344.9212710062663,True
2025-03-19T19:05:29.028623,AWS,us-east-2,363.9257748921712,True
2025-03-19T19:05:29.028623,AWS,us-west-1,525.9049733479818,True
2025-03-19T19:05:29.028623,AWS,us-west-2,556.7594369252523,True
2025-03-19T19:05:29.028623,AWS,eu-west-1,129.9015680948893,True
2025-03-19T19:05:29.028623,AWS,eu-west-2,110.06975173950195,True
2025-03-19T19:05:29.028623,AWS,eu-central-1,67.23395983378093,True
2025-03-19T19:05:29.028623,AWS,ap-southeast-1,660.2788766225179,True
2025-03-19T19:05:29.028623,AWS,ap-southeast-2,936.4102681477865,True
2025-03-19T19:05:29.028623,AWS,ap-northeast-1,814.5434856414795,True
2025-03-19T19:05:29.028623,AWS,ap-south-1,441.5549437204997,True
2025-03-19T19:05:29.028623,AWS,sa-east-1,691.9112205505371,True
2025-03-19T19:05:29.028623,GCP,us-central1,206.77630106608072,True
2025-03-19T19:05:29.028623,GCP,us-east1,194.16324297587076,True
2025-03-19T19:05:29.028623,GCP,us-west1,224.9901294708252,True
2025-03-19T19:05:29.028623,GCP,europe-west1,88.32907676696777,True
2025-03-19T19:05:29.028623,GCP,europe-west2,88.96478017171223,True
2025-03-19T19:05:29.028623,GCP,asia-east1,428.76307169596356,True
2025-03-19T19:05:29.028623,GCP,asia-northeast1,402.03173955281574,True
2025-03-19T19:05:29.028623,GCP,asia-southeast1,379.3204625447591,True
2025-03-19T19:05:29.028623,GCP,asia-south1,440.95810254414874,True
2025-03-19T19:07:26.437050,AWS,us-east-1,340.87713559468585,True
2025-03-19T19:07:26.437050,AWS,us-east-2,369.49928601582843,True
2025-03-19T19:07:26.437050,AWS,us-west-1,539.3501917521158,True
2025-03-19T19:07:26.437050,AWS,us-west-2,555.8979511260986,True
2025-03-19T19:07:26.437050,AWS,eu-west-1,132.46464729309082,True
2025-03-19T19:07:26.437050,AWS,eu-west-2,111.82570457458496,True
2025-03-19T19:07:26.437050,AWS,eu-central-1,59.50164794921875,True
2025-03-19T19:07:26.437050,AWS,ap-southeast-1,671.9094117482504,True
2025-03-19T19:07:26.437050,AWS,ap-southeast-2,956.4255873362223,True
2025-03-19T19:07:26.437050,AWS,ap-northeast-1,735.001007715861,True
2025-03-19T19:07:26.437050,AWS,ap-south-1,447.567621866862,True
2025-03-19T19:07:26.437050,AWS,sa-east-1,691.3926601409912,True
2025-03-19T19:07:26.437050,GCP,us-central1,188.86168797810873,True
2025-03-19T19:07:26.437050,GCP,us-east1,177.4303118387858,True
2025-03-19T19:07:26.437050,GCP,us-west1,215.81522623697916,True
2025-03-19T19:07:26.437050,GCP,europe-west1,80.5954138437907,True
2025-03-19T19:07:26.437050,GCP,europe-west2,84.82480049133301,True
2025-03-19T19:07:26.437050,GCP,asia-east1,421.16014162699383,True
2025-03-19T19:07:26.437050,GCP,asia-northeast1,306.4155578613281,True
2025-03-19T19:07:26.437050,GCP,asia-southeast1,472.3819891611735,True
2025-03-19T19:07:26.437050,GCP,asia-south1,673.7339496612549,True
2025-03-19T19:09:24.228772,AWS,us-east-1,345.4192479451497,True
2025-03-19T19:09:24.228772,AWS,us-east-2,372.76148796081543,True
2025-03-19T19:09:24.228772,AWS,us-west-1,531.687339146932,True
2025-03-19T19:09:24.228772,AWS,us-west-2,545.551061630249,True
2025-03-19T19:09:24.228772,AWS,eu-west-1,131.8806012471517,True
2025-03-19T19:09:24.228772,AWS,eu-west-2,107.6207955678304,True
2025-03-19T19:09:24.228772,AWS,eu-central-1,63.07029724121094,True
2025-03-19T19:09:24.228772,AWS,ap-southeast-1,738.9763991038004,True
2025-03-19T19:09:24.228772,AWS,ap-southeast-2,949.7818946838379,True
2025-03-19T19:09:24.228772,AWS,ap-northeast-1,802.8951485951742,True
2025-03-19T19:09:24.228772,AWS,ap-south-1,446.3462829589844,True
2025-03-19T19:09:24.228772,AWS,sa-east-1,696.9572703043619,True
2025-03-19T19:09:24.228772,GCP,us-central1,194.91847356160483,True
2025-03-19T19:09:24.228772,GCP,us-east1,173.32331339518228,True
2025-03-19T19:09:24.228772,GCP,us-west1,215.13032913208008,True
2025-03-19T19:09:24.228772,GCP,europe-west1,86.17862065633138,True
2025-03-19T19:09:24.228772,GCP,europe-west2,87.25698788960774,True
2025-03-19T19:09:24.228772,GCP,asia-east1,420.67821820576984,True
2025-03-19T19:09:24.228772,GCP,asia-northeast1,380.3524971008301,True
2025-03-19T19:09:24.228772,GCP,asia-southeast1,384.9669297536214,True
2025-03-19T19:09:24.228772,GCP,asia-south1,432.0063591003418,True
2025-03-19T19:11:21.672034,AWS,us-east-1,329.0845553080241,True
2025-03-19T19:11:21.672034,AWS,us-east-2,365.37647247314453,True
2025-03-19T19:11:21.672034,AWS,us-west-1,526.0635217030843,True
2025-03-19T19:11:21.672034,AWS,us-west-2,547.3341147104899,True
2025-03-19T19:11:21.672034,AWS,eu-west-1,132.06100463867188,True
2025-03-19T19:11:21.672034,AWS,eu-west-2,99.33257102966309,True
2025-03-19T19:11:21.672034,AWS,eu-central-1,63.59640757242838,True
2025-03-19T19:11:21.672034,AWS,ap-southeast-1,751.3403097788492,True
2025-03-19T19:11:21.672034,AWS,ap-southeast-2,940.3672218322754,True
2025-03-19T19:11:21.672034,AWS,ap-northeast-1,813.4779135386149,True
2025-03-19T19:11:21.672034,AWS,ap-south-1,444.05198097229004,True
2025-03-19T19:11:21.672034,AWS,sa-east-1,695.830504099528,True
2025-03-19T19:11:21.672034,GCP,us-central1,203.66485913594565,True
2025-03-19T19:11:21.672034,GCP,us-east1,201.26771926879883,True
2025-03-19T19:11:21.672034,GCP,us-west1,233.46551259358725,True
2025-03-19T19:11:21.672034,GCP,europe-west1,91.45053227742513,True
2025-03-19T19:11:21.672034,GCP,europe-west2,88.77849578857422,True
2025-03-19T19:11:21.672034,GCP,asia-east1,611.2658977508545,True
2025-03-19T19:11:21.672034,GCP,asia-northeast1,470.60902913411456,True
2025-03-19T19:11:21.672034,GCP,asia-southeast1,376.62521998087567,True
2025-03-19T19:11:21.672034,GCP,asia-south1,560.3744983673096,True
2025-03-19T19:13:20.427134,AWS,us-east-1,330.2154541015625,True
2025-03-19T19:13:20.427134,AWS,us-east-2,365.710973739624,True
2025-03-19T19:13:20.427134,AWS,us-west-1,526.4000097910563,True
2025-03-19T19:13:20.427134,AWS,us-west-2,563.1932417551676,True
2025-03-19T19:13:20.427134,AWS,eu-west-1,132.4012279510498,True
2025-03-19T19:13:20.427134,AWS,eu-west-2,100.67160924275716,True
2025-03-19T19:13:20.427134,AWS,eu-central-1,62.94457117716471,True
2025-03-19T19:13:20.427134,AWS,ap-southeast-1,686.592181523641,True
2025-03-19T19:13:20.427134,AWS,ap-southeast-2,937.8954569498698,True
2025-03-19T19:13:20.427134,AWS,ap-northeast-1,815.3867721557617,True
2025-03-19T19:13:20.427134,AWS,ap-south-1,440.0777022043864,True
2025-03-19T19:13:20.427134,AWS,sa-east-1,694.2453384399414,True
2025-03-19T19:13:20.427134,GCP,us-central1,189.66285387674967,True
2025-03-19T19:13:20.427134,GCP,us-east1,172.2994645436605,True
2025-03-19T19:13:20.427134,GCP,us-west1,215.5907948811849,True
2025-03-19T19:13:20.427134,GCP,europe-west1,81.23477300008138,True
2025-03-19T19:13:20.427134,GCP,europe-west2,89.14073308308919,True
2025-03-19T19:13:20.427134,GCP,asia-east1,595.4530239105225,True
2025-03-19T19:13:20.427134,GCP,asia-northeast1,385.1253191630046,True
2025-03-19T19:13:20.427134,GCP,asia-southeast1,372.8431860605876,True
2025-03-19T19:13:20.427134,GCP,asia-south1,676.4047940572103,True
2025-03-19T19:15:18.846315,AWS,us-east-1,341.144323348999,True
2025-03-19T19:15:18.846315,AWS,us-east-2,373.97416432698566,True
2025-03-19T19:15:18.846315,AWS,us-west-1,541.2716865539551,True
2025-03-19T19:15:18.846315,AWS,us-west-2,559.1184298197428,True
2025-03-19T19:15:18.846315,AWS,eu-west-1,132.0014794667562,True
2025-03-19T19:15:18.846315,AWS,eu-west-2,107.90880521138509,True
2025-03-19T19:15:18.846315,AWS,eu-central-1,65.53125381469727,True
2025-03-19T19:15:18.846315,AWS,ap-southeast-1,675.3429571787516,True
2025-03-19T19:15:18.846315,AWS,ap-southeast-2,939.6000703175863,True
2025-03-19T19:15:18.846315,AWS,ap-northeast-1,730.6950887044271,True
2025-03-19T19:15:18.846315,AWS,ap-south-1,453.1145890553792,True
2025-03-19T19:15:18.846315,AWS,sa-east-1,694.0709749857584,True
2025-03-19T19:15:18.846315,GCP,us-central1,184.6449375152588,True
2025-03-19T19:15:18.846315,GCP,us-east1,175.2901871999105,True
2025-03-19T19:15:18.846315,GCP,us-west1,214.66541290283203,True
2025-03-19T19:15:18.846315,GCP,europe-west1,80.82858721415202,True
2025-03-19T19:15:18.846315,GCP,europe-west2,87.4779224395752,True
2025-03-19T19:15:18.846315,GCP,asia-east1,597.4326928456625,True
2025-03-19T19:15:18.846315,GCP,asia-northeast1,460.6470266977946,True
2025-03-19T19:15:18.846315,GCP,asia-southeast1,578.6690711975098,True
2025-03-19T19:15:18.846315,GCP,asia-south1,559.0965747833252,True
2025-03-19T19:17:17.615993,AWS,us-east-1,331.09132448832196,True
2025-03-19T19:17:17.615993,AWS,us-east-2,367.2920862833659,True
2025-03-19T19:17:17.615993,AWS,us-west-1,527.5800228118896,True
2025-03-19T19:17:17.615993,AWS,us-west-2,540.2210553487142,True
2025-03-19T19:17:17.615993,AWS,eu-west-1,130.39922714233398,True
2025-03-19T19:17:17.615993,AWS,eu-west-2,100.67335764567058,True
2025-03-19T19:17:17.615993,AWS,eu-central-1,59.11548932393392,True
2025-03-19T19:17:17.615993,AWS,ap-southeast-1,602.8929551442465,True
2025-03-19T19:17:17.615993,AWS,ap-southeast-2,947.6353327433268,True
2025-03-19T19:17:17.615993,AWS,ap-northeast-1,800.1657327016195,True
2025-03-19T19:17:17.615993,AWS,ap-south-1,437.6531442006429,True
2025-03-19T19:17:17.615993,AWS,sa-east-1,694.0488815307617,True
2025-03-19T19:17:17.615993,GCP,us-central1,226.09702746073404,True
2025-03-19T19:17:17.615993,GCP,us-east1,191.1635398864746,True
2025-03-19T19:17:17.615993,GCP,us-west1,242.02593167622885,True
2025-03-19T19:17:17.615993,GCP,europe-west1,88.47928047180176,True
2025-03-19T19:17:17.615993,GCP,europe-west2,93.98619333902995,True
2025-03-19T19:17:17.615993,GCP,asia-east1,447.717825571696,True
2025-03-19T19:17:17.615993,GCP,asia-northeast1,478.23166847229004,True
2025-03-19T19:17:17.615993,GCP,asia-southeast1,481.84982935587567,True
2025-03-19T19:17:17.615993,GCP,asia-south1,689.7334257761637,True
2025-03-19T19:19:16.169988,AWS,us-east-1,334.4001770019531,True
2025-03-19T19:19:16.169988,AWS,us-east-2,371.1448510487874,True
2025-03-19T19:19:16.169988,AWS,us-west-1,542.1971480051676,True
2025-03-19T19:19:16.169988,AWS,us-west-2,550.8183638254801,True
2025-03-19T19:19:16.169988,AWS,eu-west-1,131.23289744059244,True
2025-03-19T19:19:16.169988,AWS,eu-west-2,109.84206199645996,True
2025-03-19T19:19:16.169988,AWS,eu-central-1,63.576459884643555,True
2025-03-19T19:19:16.169988,AWS,ap-southeast-1,688.6819998423258,True
2025-03-19T19:19:16.169988,AWS,ap-southeast-2,960.5112075805664,True
2025-03-19T19:19:16.169988,AWS,ap-northeast-1,713.1701310475668,True
2025-03-19T19:19:16.169988,AWS,ap-south-1,449.1337140401204,True
2025-03-19T19:19:16.169988,AWS,sa-east-1,706.4736684163412,True
2025-03-19T19:19:16.169988,GCP,us-central1,190.04027048746744,True
2025-03-19T19:19:16.169988,GCP,us-east1,172.90560404459634,True
2025-03-19T19:19:16.169988,GCP,us-west1,215.3958479563395,True
2025-03-19T19:19:16.169988,GCP,europe-west1,81.48972193400066,True
2025-03-19T19:19:16.169988,GCP,europe-west2,86.58138910929362,True
2025-03-19T19:19:16.169988,GCP,asia-east1,595.4299767812093,True
2025-03-19T19:19:16.169988,GCP,asia-northeast1,381.8316459655762,True
2025-03-19T19:19:16.169988,GCP,asia-southeast1,373.42365582784015,True
2025-03-19T19:19:16.169988,GCP,asia-south1,432.40125974019367,True
2025-03-19T19:21:13.737205,AWS,us-east-1,331.8064212799072,True
2025-03-19T19:21:13.737205,AWS,us-east-2,362.2344334920247,True
2025-03-19T19:21:13.737205,AWS,us-west-1,527.5739828745524,True
2025-03-19T19:21:13.737205,AWS,us-west-2,553.3224741617838,True
2025-03-19T19:21:13.737205,AWS,eu-west-1,136.06524467468262,True
2025-03-19T19:21:13.737205,AWS,eu-west-2,108.6575190226237,True
2025-03-19T19:21:13.737205,AWS,eu-central-1,63.04725011189779,True
2025-03-19T19:21:13.737205,AWS,ap-southeast-1,583.5453669230143,True
2025-03-19T19:21:13.737205,AWS,ap-southeast-2,946.7009703318278,True
2025-03-19T19:21:13.737205,AWS,ap-northeast-1,731.9905757904053,True
2025-03-19T19:21:13.737205,AWS,ap-south-1,445.79529762268066,True
2025-03-19T19:21:13.737205,AWS,sa-east-1,712.0453516642252,True
2025-03-19T19:21:13.737205,GCP,us-central1,198.96793365478516,True
2025-03-19T19:21:13.737205,GCP,us-east1,174.58796501159668,True
2025-03-19T19:21:13.737205,GCP,us-west1,215.67312876383463,True
2025-03-19T19:21:13.737205,GCP,europe-west1,84.16533470153809,True
2025-03-19T19:21:13.737205,GCP,europe-west2,87.92606989542644,True
2025-03-19T19:21:13.737205,GCP,asia-east1,513.1515661875407,True
2025-03-19T19:21:13.737205,GCP,asia-northeast1,456.10864957173663,True
2025-03-19T19:21:13.737205,GCP,asia-southeast1,375.02511342366535,True
2025-03-19T19:21:13.737205,GCP,asia-south1,673.2686360677084,True
2025-03-19T19:23:11.697019,AWS,us-east-1,333.4907690684001,True
2025-03-19T19:23:11.697019,AWS,us-east-2,366.18296305338544,True
2025-03-19T19:23:11.697019,AWS,us-west-1,543.0437723795573,True
2025-03-19T19:23:11.697019,AWS,us-west-2,560.4450702667236,True
2025-03-19T19:23:11.697019,AWS,eu-west-1,134.52068964640299,True
2025-03-19T19:23:11.697019,AWS,eu-west-2,99.37191009521484,True
2025-03-19T19:23:11.697019,AWS,eu-central-1,58.276096979777016,True
2025-03-19T19:23:11.697019,AWS,ap-southeast-1,804.4708569844564,True
2025-03-19T19:23:11.697019,AWS,ap-southeast-2,949.4892756144205,True
2025-03-19T19:23:11.697019,AWS,ap-northeast-1,910.6594721476237,True
2025-03-19T19:23:11.697019,AWS,ap-south-1,452.3148536682129,True
2025-03-19T19:23:11.697019,AWS,sa-east-1,696.4631080627441,True
2025-03-19T19:23:11.697019,GCP,us-central1,201.46640141805014,True
2025-03-19T19:23:11.697019,GCP,us-east1,181.70428276062012,True
2025-03-19T19:23:11.697019,GCP,us-west1,222.29695320129395,True
2025-03-19T19:23:11.697019,GCP,europe-west1,85.52805582682292,True
2025-03-19T19:23:11.697019,GCP,europe-west2,94.82574462890625,True
2025-03-19T19:23:11.697019,GCP,asia-east1,603.5956541697184,True
2025-03-19T19:23:11.697019,GCP,asia-northeast1,465.01660346984863,True
2025-03-19T19:23:11.697019,GCP,asia-southeast1,380.72530428568524,True
2025-03-19T19:23:11.697019,GCP,asia-south1,671.7844804128011,True
2025-03-19T19:25:11.258998,AWS,us-east-1,327.3766835530599,True
2025-03-19T19:25:11.258998,AWS,us-east-2,374.91639455159503,True
2025-03-19T19:25:11.258998,AWS,us-west-1,539.4113063812256,True
2025-03-19T19:25:11.258998,AWS,us-west-2,574.627955754598,True
2025-03-19T19:25:11.258998,AWS,eu-west-1,130.33668200174967,True
2025-03-19T19:25:11.258998,AWS,eu-west-2,105.5753231048584,True
2025-03-19T19:25:11.258998,AWS,eu-central-1,61.78061167399088,True
2025-03-19T19:25:11.258998,AWS,ap-southeast-1,608.2355976104736,True
2025-03-19T19:25:11.258998,AWS,ap-southeast-2,936.5739822387695,True
